config,split_seed,init_seed,fold,best_epoch,best_val_bacc,best_val_loss,F1,D,F2,temporal_kern,separable_kern,pool1,pool2,total_pool,agg,meanmax_alpha,lr,weight_decay,dropout,standardize,class_weights,chance_bacc,majority_class,majority_test_bacc,majority_test_acc,majority_test_macro_f1,train_bacc,train_acc,train_macro_f1,val_bacc,val_acc,val_macro_f1,test_bacc,test_acc,test_macro_f1,test_loss,test_bacc_minus_chance,test_bacc_minus_majority,test_acc_minus_majority,test_macro_f1_minus_majority,test_gt_chance,test_gt_majority_bacc,train_pred_counts,val_pred_counts,test_pred_counts,test_target_counts,test_confusion_matrix,history_path,predictions_path,checkpoint_path
eegnet_small_t600_meanmax050,3407,92,1,26,0.3333333333333333,1.0606609582901,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3333333333333333,0.36363636363636365,0.17777777777777778,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.375,0.1818181818181818,1.0250564813613892,0.0,0.0,0.0,0.0,0,0,"{""2"": 22}","{""2"": 6}","{""2"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_92\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_92\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,592,1,16,0.4444444444444444,1.111350417137146,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.36904761904761907,0.36363636363636365,0.2711111111111111,0.4444444444444444,0.3333333333333333,0.27777777777777773,0.4444444444444444,0.5,0.35555555555555557,1.104095220565796,0.1111111111111111,0.1111111111111111,0.125,0.17373737373737377,1,1,"{""1"": 18, ""2"": 4}","{""1"": 5, ""2"": 1}","{""2"": 2, ""1"": 6}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 1, 1], [0, 3, 0], [0, 2, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_592\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_592\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,1160,1,1,0.3333333333333333,1.0881377458572388,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.2380952380952381,0.22727272727272727,0.12345679012345678,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.13333333333333333,1.0907760858535767,0.0,0.0,-0.125,-0.048484848484848464,0,0,"{""0"": 20, ""2"": 2}","{""0"": 6}","{""0"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[2, 0, 0], [3, 0, 0], [3, 0, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1160\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1160\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,1653,1,10,0.3333333333333333,1.119093656539917,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.36904761904761907,0.36363636363636365,0.27505827505827507,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.27777777777777773,0.25,0.20634920634920637,1.1748604774475098,-0.05555555555555558,-0.05555555555555558,-0.125,0.02453102453102457,0,0,"{""0"": 19, ""2"": 3}","{""0"": 6}","{""2"": 3, ""0"": 5}","{""2"": 3, ""1"": 3, ""0"": 2}","[[1, 0, 1], [2, 0, 1], [2, 0, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1653\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1653\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,1680,1,1,0.3333333333333333,1.1264221668243408,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.41071428571428575,0.4090909090909091,0.3151515151515151,0.3333333333333333,0.16666666666666666,0.09523809523809523,0.4444444444444444,0.5,0.35555555555555557,1.0862691402435303,0.1111111111111111,0.1111111111111111,0.125,0.17373737373737377,1,1,"{""1"": 15, ""2"": 7}","{""1"": 6}","{""2"": 2, ""1"": 6}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 1, 1], [0, 3, 0], [0, 2, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1680\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1680\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,1924,1,1,0.3333333333333333,1.117448091506958,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3333333333333333,0.3181818181818182,0.16091954022988506,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.13333333333333333,1.12550687789917,0.0,0.0,-0.125,-0.048484848484848464,0,0,"{""0"": 22}","{""0"": 6}","{""0"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[2, 0, 0], [3, 0, 0], [3, 0, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1924\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1924\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,2027,1,25,0.5,1.0619922876358032,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.25595238095238093,0.2727272727272727,0.20555555555555557,0.5,0.6666666666666666,0.47222222222222215,0.3333333333333333,0.375,0.1818181818181818,1.2012121677398682,0.0,0.0,0.0,0.0,0,0,"{""2"": 16, ""0"": 3, ""1"": 3}","{""2"": 5, ""0"": 1}","{""2"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_2027\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_2027\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,2566,1,1,0.3333333333333333,1.075877070426941,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3333333333333333,0.36363636363636365,0.17777777777777778,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.375,0.1818181818181818,1.1061351299285889,0.0,0.0,0.0,0.0,0,0,"{""2"": 22}","{""2"": 6}","{""2"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_2566\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_2566\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,3431,1,4,0.4444444444444444,1.0903208255767822,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.08928571428571429,0.09090909090909091,0.08636977058029689,0.4444444444444444,0.5,0.35714285714285715,0.4444444444444444,0.375,0.3148148148148148,1.0898336172103882,0.1111111111111111,0.1111111111111111,0.0,0.13299663299663303,1,1,"{""2"": 5, ""1"": 5, ""0"": 12}","{""0"": 5, ""2"": 1}","{""0"": 7, ""2"": 1}","{""2"": 3, ""1"": 3, ""0"": 2}","[[2, 0, 0], [3, 0, 0], [2, 0, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3431\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3431\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,3502,1,2,0.3333333333333333,1.1024248600006104,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3333333333333333,0.3181818181818182,0.16091954022988506,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.13333333333333333,1.1634100675582886,0.0,0.0,-0.125,-0.048484848484848464,0,0,"{""0"": 22}","{""0"": 6}","{""0"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[2, 0, 0], [3, 0, 0], [3, 0, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3502\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3502\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,3562,1,27,0.6666666666666666,1.0586977005004883,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.35714285714285715,0.36363636363636365,0.29721362229102166,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.375,0.3148148148148148,1.2803958654403687,0.0,0.0,0.0,0.13299663299663303,0,0,"{""2"": 9, ""1"": 12, ""0"": 1}","{""2"": 5, ""1"": 1}","{""1"": 6, ""2"": 1, ""0"": 1}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 2, 0], [1, 2, 0], [0, 2, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3562\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_3562\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,4750,1,18,0.5555555555555555,1.1155726909637451,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.4464285714285714,0.45454545454545453,0.44285714285714284,0.5555555555555555,0.5,0.41269841269841273,0.5,0.5,0.4904761904761905,1.194557547569275,0.16666666666666669,0.16666666666666669,0.125,0.30865800865800874,1,1,"{""0"": 3, ""2"": 12, ""1"": 7}","{""1"": 2, ""2"": 4}","{""1"": 2, ""2"": 4, ""0"": 2}","{""2"": 3, ""1"": 3, ""0"": 2}","[[1, 0, 1], [1, 1, 1], [0, 1, 2]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,5518,1,8,0.3333333333333333,1.05052649974823,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.38095238095238093,0.4090909090909091,0.2641975308641975,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.375,0.27777777777777773,1.2350033521652222,0.0,0.0,0.0,0.09595959595959594,0,0,"{""2"": 19, ""1"": 3}","{""2"": 6}","{""1"": 3, ""2"": 5}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 1, 1], [0, 1, 2], [0, 1, 2]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5518\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5518\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,5997,1,1,0.3333333333333333,1.085227131843567,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3333333333333333,0.36363636363636365,0.17777777777777778,0.3333333333333333,0.5,0.2222222222222222,0.4444444444444444,0.5,0.3666666666666667,1.0802249908447266,0.1111111111111111,0.1111111111111111,0.125,0.1848484848484849,1,1,"{""2"": 22}","{""2"": 6}","{""2"": 7, ""1"": 1}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 0, 2], [0, 1, 2], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5997\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_5997\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,6127,1,5,0.6666666666666666,1.1330033540725708,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.38095238095238093,0.36363636363636365,0.2920634920634921,0.6666666666666666,0.5,0.43333333333333335,0.2222222222222222,0.25,0.13333333333333333,1.15834641456604,-0.1111111111111111,-0.1111111111111111,-0.125,-0.048484848484848464,0,0,"{""1"": 14, ""0"": 8}","{""1"": 3, ""0"": 3}","{""1"": 7, ""0"": 1}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 2, 0], [1, 2, 0], [0, 3, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6127\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6127\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,6735,1,4,0.3333333333333333,1.1071515083312988,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.38690476190476186,0.4090909090909091,0.29777777777777775,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.375,0.1818181818181818,1.1028292179107666,0.0,0.0,0.0,0.0,0,0,"{""2"": 17, ""1"": 5}","{""2"": 6}","{""2"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6735\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_6735\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,7236,1,16,0.4444444444444444,1.0996302366256714,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3333333333333333,0.3181818181818182,0.23148148148148148,0.4444444444444444,0.3333333333333333,0.27777777777777773,0.3333333333333333,0.375,0.19999999999999998,1.1038516759872437,0.0,0.0,0.0,0.018181818181818188,0,0,"{""1"": 20, ""2"": 1, ""0"": 1}","{""1"": 5, ""2"": 1}","{""1"": 7, ""2"": 1}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 1, 1], [0, 3, 0], [0, 3, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7236\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7236\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,7464,1,6,0.38888888888888884,1.1036289930343628,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.30952380952380953,0.3181818181818182,0.2568627450980392,0.38888888888888884,0.5,0.35555555555555557,0.5555555555555555,0.5,0.43333333333333335,1.1048511266708374,0.22222222222222215,0.22222222222222215,0.125,0.2515151515151516,1,1,"{""0"": 13, ""2"": 9}","{""2"": 3, ""0"": 3}","{""2"": 5, ""0"": 3}","{""2"": 3, ""1"": 3, ""0"": 2}","[[2, 0, 0], [0, 0, 3], [1, 0, 2]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7464\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7464\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,7748,1,19,0.4444444444444444,1.1269067525863647,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.4047619047619048,0.4090909090909091,0.3255360623781676,0.4444444444444444,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.375,0.27777777777777773,1.1950844526290894,0.0,0.0,0.0,0.09595959595959594,0,0,"{""1"": 11, ""2"": 11}","{""1"": 4, ""2"": 2}","{""2"": 3, ""1"": 5}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 1, 1], [0, 2, 1], [0, 2, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7748\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_7748\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,9873,1,1,0.3333333333333333,1.0852386951446533,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.3333333333333333,0.36363636363636365,0.17777777777777778,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.375,0.1818181818181818,1.0985002517700195,0.0,0.0,0.0,0.0,0,0,"{""2"": 22}","{""2"": 6}","{""2"": 8}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 0, 2], [0, 0, 3], [0, 0, 3]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_9873\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_9873\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,92,2,1,0.3333333333333333,1.1273449659347534,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3333333333333333,0.43478260869565216,0.20202020202020202,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.14814814814814814,1.1501754522323608,0.0,0.0,0.0,0.0,0,0,"{""2"": 23}","{""2"": 6}","{""2"": 7}","{""1"": 2, ""0"": 3, ""2"": 2}","[[0, 0, 3], [0, 0, 2], [0, 0, 2]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_92\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_92\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,3407,592,2,2,0.3333333333333333,1.1087298393249512,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3333333333333333,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.14814814814814814,1.1313296556472778,0.0,0.0,0.0,0.0,0,0,"{""1"": 23}","{""1"": 6}","{""1"": 7}","{""1"": 2, ""0"": 3, ""2"": 2}","[[0, 3, 0], [0, 2, 0], [0, 2, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_592\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_592\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,3407,1160,2,14,0.6666666666666666,0.8836931586265564,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3333333333333333,0.43478260869565216,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.0,0.0,0.0,1.345341682434082,-0.3333333333333333,-0.3333333333333333,-0.2857142857142857,-0.14814814814814814,0,0,"{""0"": 3, ""2"": 20}","{""0"": 3, ""2"": 3}","{""2"": 4, ""0"": 2, ""1"": 1}","{""1"": 2, ""0"": 3, ""2"": 2}","[[0, 0, 3], [1, 0, 1], [1, 1, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1160\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1160\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,3407,1653,2,1,0.3333333333333333,1.088099479675293,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3333333333333333,0.2608695652173913,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.19999999999999998,1.0633625984191895,0.0,0.0,0.14285714285714285,0.05185185185185184,0,0,"{""0"": 23}","{""0"": 6}","{""0"": 7}","{""1"": 2, ""0"": 3, ""2"": 2}","[[3, 0, 0], [2, 0, 0], [2, 0, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1653\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1653\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,3407,1680,2,1,0.5,1.1153360605239868,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3857142857142857,0.391304347826087,0.29333333333333333,0.5,0.5,0.38888888888888884,0.5,0.42857142857142855,0.35555555555555557,1.1519198417663574,0.16666666666666669,0.16666666666666669,0.14285714285714285,0.20740740740740743,1,1,"{""1"": 18, ""2"": 5}","{""1"": 4, ""2"": 2}","{""1"": 4, ""2"": 3}","{""1"": 2, ""0"": 3, ""2"": 2}","[[0, 1, 2], [0, 2, 0], [0, 1, 1]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1680\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1680\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,3407,1924,2,18,0.5,0.9710056781768799,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3333333333333333,0.2608695652173913,0.13793103448275862,0.5,0.5,0.41269841269841273,0.3333333333333333,0.42857142857142855,0.19999999999999998,1.014387845993042,0.0,0.0,0.14285714285714285,0.05185185185185184,0,0,"{""0"": 23}","{""0"": 5, ""1"": 1}","{""0"": 7}","{""1"": 2, ""0"": 3, ""2"": 2}","[[3, 0, 0], [2, 0, 0], [2, 0, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1924\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_1924\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,3407,2027,2,1,0.3333333333333333,1.0993800163269043,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3333333333333333,0.2608695652173913,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.19999999999999998,1.0813007354736328,0.0,0.0,0.14285714285714285,0.05185185185185184,0,0,"{""0"": 23}","{""0"": 6}","{""0"": 7}","{""1"": 2, ""0"": 3, ""2"": 2}","[[3, 0, 0], [2, 0, 0], [2, 0, 0]]",outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_2027\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_closed_randinitseed\eegnet_small_t600_meanmax050\splitseed_3407\initseed_2027\fold_2\predictions.csv,
